Version,Engine,Section,Name,Mean,Deviation,MOE,RME,SEM
1.7.28,SM,chunked seqs,[] (-next v),0.000199,,,,
1.7.28,SM,chunked seqs,[] (-rest v),0.000231,,,,
1.7.28,SM,"transient vector, conj! 1000000 items",[v (transient [])] (loop [i 0 v v] (if (> i 1000000) (persistent! v) (recur (inc i) (conj! v i)))),295.0,,,,
1.7.28,SM,vector equality,[a (into [] (range 1000000)) b (into [] (range 1000000))] (= a b),16.0,,,,
1.7.28,SM,keyword compare,[arr (into-array (repeatedly 10000 (fn* [] (keyword (rand-nth seed)))))] (.sort arr compare),7.76,,,,
1.7.28,SM,keyword compare,[arr (into-array (repeatedly 10000 (fn* [] (keyword (rand-nth seed) (rand-nth seed)))))] (.sort arr compare),15.98,,,,
1.7.28,SM,"reduce lazy-seqs, vectors, ranges",[coll (take 100000 (iterate inc 0))] (reduce + 0 coll),79.0,,,,
1.7.28,SM,"reduce lazy-seqs, vectors, ranges",[coll (range 1000000)] (reduce + 0 coll),10.0,,,,
1.7.28,SM,"reduce lazy-seqs, vectors, ranges",[coll (into [] (range 1000000))] (reduce + 0 coll),5.0,,,,
1.7.28,SM,apply,[coll (into [] (range 1000000))] (apply + coll),47.0,,,,
1.7.28,SM,apply,[] (list 1 2 3 4 5),0.0004,,,,
1.7.28,SM,apply,[xs (array-seq (array 1 2 3 4 5))] (apply list xs),0.000365,,,,
1.7.28,SM,apply,[xs (list 1 2 3 4 5)] (apply list xs),0.000393,,,,
1.7.28,SM,apply,[xs [1 2 3 4 5]] (apply list xs),0.000372,,,,
1.7.28,SM,apply,[f (fn [a b & more])] (apply f (range 32)),0.000416,,,,
1.7.28,SM,apply,[f (fn [a b c d e f g h i j & more])] (apply f (range 32)),0.000782,,,,
1.7.28,SM,update-in,[coll {:foo 1} ks [:foo]] (update-in coll ks inc),0.000392,,,,
1.7.28,SM,update-in,[coll (array-map :foo 1) ks [:foo]] (update-in coll ks inc),0.000409,,,,
1.7.28,SM,obj-map,[coll (obj-map)] (assoc coll :foo :bar),0.000439,,,,
1.7.28,SM,obj-map,[coll (obj-map :foo :bar)] (-lookup coll :foo),0.000209,,,,
1.7.28,SM,obj-map,[coll (obj-map :foo :bar)] (assoc coll :baz :woz),0.002455,,,,
1.7.28,SM,obj-map,[coll (obj-map :foo :bar :baz :woz)] (-lookup coll :baz),0.000205,,,,
1.7.28,SM,obj-map,[coll (obj-map :foo :bar :baz :woz :lol :rofl)] (-lookup coll :lol),0.000198,,,,
1.7.28,SM,array-map,"[] {[1] true, [2] true, [3] true}",0.003012,,,,
1.7.28,SM,array-map,[coll (array-map)] (assoc coll :foo :bar),0.000286,,,,
1.7.28,SM,array-map,[coll (array-map :foo :bar)] (-lookup coll :foo),0.000235,,,,
1.7.28,SM,array-map,[coll (array-map :foo :bar)] (assoc coll :baz :woz),0.000436,,,,
1.7.28,SM,array-map,[coll (array-map :foo :bar :baz :woz)] (-lookup coll :baz),0.000265,,,,
1.7.28,SM,array-map,[coll (array-map :foo :bar :baz :woz :lol :rofl)] (-lookup coll :lol),0.000256,,,,
1.7.28,SM,array-map w/ symbols,[coll (array-map)] (assoc coll a b),0.000276,,,,
1.7.28,SM,array-map w/ symbols,[coll (array-map a b)] (-lookup coll a),0.000235,,,,
1.7.28,SM,array-map w/ symbols,[coll (array-map a b)] (assoc coll c d),0.000358,,,,
1.7.28,SM,array-map w/ symbols,[coll (array-map a b c d)] (-lookup coll c),0.000229,,,,
1.7.28,SM,array-map w/ symbols,[coll (array-map a b c d e f)] (-lookup coll e),0.000253,,,,
1.7.28,SM,array-map w/ inline symbols,[coll (array-map)] (assoc coll (quote foo) (quote bar)),0.000888,,,,
1.7.28,SM,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar))] (-lookup coll (quote foo)),0.000501,,,,
1.7.28,SM,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar))] (assoc coll (quote baz) (quote woz)),0.00093,,,,
1.7.28,SM,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar) (quote baz) (quote woz))] (-lookup coll (quote baz)),0.000495,,,,
1.7.28,SM,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar) (quote baz) (quote woz) (quote lol) (quote rofl))] (-lookup coll (quote lol)),0.000521,,,,
1.7.28,SM,map / record ops,"[coll {:foo 1, :bar 2}] (get coll :foo)",0.000223,,,,
1.7.28,SM,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] (get coll (quote foo))",0.000544,,,,
1.7.28,SM,map / record ops,"[coll {:foo 1, :bar 2}] (-lookup coll :foo nil)",0.000233,,,,
1.7.28,SM,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] (-lookup coll (quote foo) nil)",0.000501,,,,
1.7.28,SM,map / record ops,"[coll {:foo 1, :bar 2}] (:foo coll)",0.000222,,,,
1.7.28,SM,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] ((quote foo) coll)",0.0005,,,,
1.7.28,SM,map / record ops,"[coll {:foo 1, :bar 2}] (kw coll)",0.000222,,,,
1.7.28,SM,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] (sym coll)",0.000224,,,,
1.7.28,SM,map / record ops,"[coll {:foo 1, :bar 2}] (loop [i 0 m coll] (if (< i 100000) (recur (inc i) (assoc m :foo 2)) m))",191.0,,,,
1.7.28,SM,map / record ops,[coll (Foo. 1 2)] (:bar coll),0.000196,,,,
1.7.28,SM,map / record ops,[coll (Foo. 1 2)] (-lookup coll :bar),0.000197,,,,
1.7.28,SM,map / record ops,[coll (Foo. 1 2)] (assoc coll :bar 2),0.000243,,,,
1.7.28,SM,map / record ops,[coll (Foo. 1 2)] (assoc coll :baz 3),0.000246,,,,
1.7.28,SM,map / record ops,[coll (Foo. 1 2)] (loop [i 0 m coll] (if (< i 1000000) (recur (inc i) (assoc m :bar 2)) m)),257.0,,,,
1.7.28,SM,zipmap,"[m {:a 1, :b 2, :c 3}] (zipmap (keys m) (map inc (vals m)))",0.00337,,,,
1.7.28,SM,persistent hash maps,[key :f0] (hash key),0.00019,,,,
1.7.28,SM,persistent hash maps,"[key ""f0""] (m3-hash-unencoded-chars key)",0.000184,,,,
1.7.28,SM,persistent hash maps,[key :unsynchronized-mutable] (hash key),0.000197,,,,
1.7.28,SM,persistent hash maps,[coll hash-coll-test] (hash-coll coll),2.52,,,,
1.7.28,SM,persistent hash maps,[coll hash-coll-test] (hash-ordered-coll coll),2.29,,,,
1.7.28,SM,persistent hash maps,[coll hash-imap-test] (hash-imap coll),1.04,,,,
1.7.28,SM,persistent hash maps,[coll hash-imap-test] (hash-unordered-coll coll),2.85,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (:f0 coll),0.000251,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (get coll :f0),0.000246,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (-lookup coll :f0 nil),0.000226,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (-lookup hash-imap-test :foo500 nil),0.000282,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (-lookup hash-imap-int-test 500 nil),0.000621,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (assoc coll :g0 32),0.000624,,,,
1.7.28,SM,persistent hash maps,[coll pmap] (loop [i 0 m coll] (if (< i 1000000) (recur (inc i) (assoc m :a 1)) m)),297.0,,,,
1.7.28,SM,persistent hash maps,[coll cljs.core.PersistentHashMap.EMPTY] (assoc coll :f0 1),0.000297,,,,
1.7.28,SM,"transient map, conj! 100000 items",[m (transient cljs.core.PersistentHashMap.EMPTY)] (loop [i 0 m m] (if (> i 100000) (persistent! m) (recur (inc i) (assoc! m i i)))),513.0,,,,
1.7.28,SM,set ops,[] #{},0.000163,,,,
1.7.28,SM,set ops,[] #{1 3 2},0.000156,,,,
1.7.28,SM,set ops,[v [1 2 3]] (set v),0.000425,,,,
1.7.28,SM,set ops,[] (hash-set 1 2 3),0.000148,,,,
1.7.28,SM,set ops,[coll #{1 3 2}] (conj coll 4),0.000404,,,,
1.7.28,SM,set ops,[coll #{1 3 2}] (get coll 2),0.000214,,,,
1.7.28,SM,set ops,[coll #{1 3 2}] (contains? coll 2),0.000213,,,,
1.7.28,SM,set ops,[coll #{1 3 2}] (coll 2),0.000218,,,,
1.7.28,SM,seq ops,[coll (range 500000)] (reduce + coll),17.0,,,,
1.7.28,SM,reader,"[s ""{:foo [1 2 3]}""] (reader/read-string s)",0.103,,,,
1.7.28,SM,reader,[s big-str-data] (reader/read-string s),1.819,,,,
1.7.28,SM,range,[r (range 1000000)] (last r),50.0,,,,
1.7.28,SM,lazy-seq - first run,[r r] (last r),449.0,,,,
1.7.28,SM,lazy-seq - second run,[r r] (last r),52.0,,,,
1.7.28,SM,Sequence iterator,[s (seq ipmap)] (let [iter (seq-iter s)] (loop [v nil] (if (.hasNext iter) (recur (.next iter)) v))),0.617,,,,
1.7.28,SM,Direct iterator,[] (let [iter (-iterator ipmap)] (loop [v nil] (if (.hasNext iter) (recur (.next iter)) v))),0.429,,,,
1.7.28,SM,comprehensions,[xs (range 512)] (last (for [x xs y xs] (+ x y))),232.0,,,,
1.7.28,SM,comprehensions,[xs (vec (range 512))] (last (for [x xs y xs] (+ x y))),44.25,,,,
1.7.28,SM,comprehensions,[a (Box. 0) xs (range 512)] (doseq [x xs y xs] (set! a -val (+ (.-val a) x))),213.0,,,,
1.7.28,SM,comprehensions,[a (Box. 0) xs (vec (range 512))] (doseq [x xs y xs] (set! a -val (+ (.-val a) x))),127.75,,,,
1.7.28,SM,reducers,[xs (into [] (range 1000000))] (r/reduce + (r/map inc (r/map inc (r/map inc xs)))),30.0,,,,
1.7.28,SM,transducers,[xs (into [] (range 1000000))] (transduce (comp (map inc) (map inc) (map inc)) + 0 xs),31.0,,,,
1.7.28,SM,primitive array reduce 1000000 many ops,[xs (into-array (range 1000000))] (-> xs (.map inc) (.map inc) (.map inc) (.reduce (fn [a b] (+ a b)) 0)),243.0,,,,
1.7.28,SM,reduce range 1000000 many ops,[xs (range 1000000)] (reduce + 0 (map inc (map inc (map inc xs)))),1545.0,,,,
1.7.28,SM,transduce range 1000000 many ops,[xs (range 1000000)] (transduce (comp (map inc) (map inc) (map inc)) + 0 xs),33.0,,,,
1.7.28,SM,multimethods,[] (simple-multi :foo),0.000325,,,,
1.7.28,SM,higher-order variadic function calls,[f array] (f 1 2 3 4 5 6 7 8 9 0),0.00371,,,,
1.7.28,SM,higher-order variadic function calls,[f vector] (f 1 2 3 4 5 6 7 8 9 0),0.00215,,,,
1.7.28,SM,higher-order variadic function calls,[] (= 1 1 1 1 1 1 1 1 1 0),0.00393,,,,
1.7.28,SM,Destructuring a sequence,[v (into [] (range 1000000))] (loop [[x & xs] v] (if-not (nil? xs) (recur xs) x)),234.9,,,,
1.7.28,JSC,identity,[x 1] (identity x),1.382e-05,,,,
1.7.28,JSC,symbol construction,[] (symbol (quote foo)),0.000183,,,,
1.7.28,JSC,array-reduce & ci-reduce,[coll (seq arr)] (ci-reduce coll + 0),0.11,,,,
1.7.28,JSC,array-reduce & ci-reduce,[coll (seq arr)] (ci-reduce coll sum 0),0.14,,,,
1.7.28,JSC,array-reduce & ci-reduce,[coll arr] (array-reduce coll + 0),0.04,,,,
1.7.28,JSC,array-reduce & ci-reduce,[coll arr] (array-reduce coll sum 0),0.06,,,,
1.7.28,JSC,instance?,[coll []] (instance? PersistentVector coll),5e-05,,,,
1.7.28,JSC,satisfies?,[coll (list 1 2 3)] (satisfies? ISeq coll),4.2e-05,,,,
1.7.28,JSC,satisfies?,[coll [1 2 3]] (satisfies? ISeq coll),4.9e-05,,,,
1.7.28,JSC,array & string ops,[coll (array 1 2 3)] (seq coll),0.000155,,,,
1.7.28,JSC,array & string ops,"[coll ""foobar""] (seq coll)",0.000199,,,,
1.7.28,JSC,array & string ops,[coll (array 1 2 3)] (first coll),7.5e-05,,,,
1.7.28,JSC,array & string ops,"[coll ""foobar""] (first coll)",8.2e-05,,,,
1.7.28,JSC,array & string ops,[coll (array 1 2 3)] (nth coll 2),4.6e-05,,,,
1.7.28,JSC,array & string ops,"[coll ""foobar""] (nth coll 2)",4.9e-05,,,,
1.7.28,JSC,cloning & specify,[coll [1 2 3]] (clone coll),6.2e-05,,,,
1.7.28,JSC,cloning & specify,[coll [1 2 3]] (specify coll IFoo (foo [_] :bar)),0.00023,,,,
1.7.28,JSC,cloning & specify,[coll (specify [1 2 3] IFoo (foo [_] :bar))] (foo coll),3.9e-05,,,,
1.7.28,JSC,list ops,[coll (list 1 2 3)] (first coll),4.7e-05,,,,
1.7.28,JSC,list ops,[coll (list 1 2 3)] (-first coll),3.9e-05,,,,
1.7.28,JSC,list ops,[coll (list 1 2 3)] (rest coll),3.8e-05,,,,
1.7.28,JSC,list ops,[coll (list 1 2 3)] (-rest coll),3.8e-05,,,,
1.7.28,JSC,list ops,[] (list),3.3e-05,,,,
1.7.28,JSC,list ops,[] (list 1 2 3),0.000101,,,,
1.7.28,JSC,vector ops,[] [],3.6e-05,,,,
1.7.28,JSC,vector ops,[[a b c] (take 3 (repeatedly (fn* [] (rand-int 10))))] (-count [a b c]),0.000102,,,,
1.7.28,JSC,vector ops,[[a b c] (take 3 (repeatedly (fn* [] (rand-int 10))))] (-count (vec (array a b c))),0.000102,,,,
1.7.28,JSC,vector ops,[[a b c] (take 3 (repeatedly (fn* [] (rand-int 10))))] (-count (vector a b c)),9.8e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (transient coll),0.00031,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (nth coll 0),4.5e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (-nth coll 0),4.4e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (-nth coll 0),4.7e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (coll 0),5.1e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (conj coll 4),9.5e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (-conj coll 4),7.7e-05,,,,
1.7.28,JSC,vector ops,[coll []] (-conj coll 1),7.9e-05,,,,
1.7.28,JSC,vector ops,[coll [1]] (-conj coll 2),7.2e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2]] (-conj coll 3),7.6e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (seq coll),5.9e-05,,,,
1.7.28,JSC,vector ops,[coll [1 2 3]] (-seq coll),5.6e-05,,,,
1.7.28,JSC,vector ops,[coll (seq [1 2 3])] (first coll),5.1e-05,,,,
1.7.28,JSC,vector ops,[coll (seq [1 2 3])] (-first coll),6.1e-05,,,,
1.7.28,JSC,vector ops,[coll (seq [1 2 3])] (rest coll),0.000192,,,,
1.7.28,JSC,vector ops,[coll (seq [1 2 3])] (-rest coll),5.1e-05,,,,
1.7.28,JSC,vector ops,[coll (seq [1 2 3])] (next coll),5.3e-05,,,,
1.7.28,JSC,large vector ops,[] (reduce conj [] (range 40000)),4.9,,,,
1.7.28,JSC,large vector ops,[coll (reduce conj [] (range (+ 32768 32)))] (conj coll :foo),0.00036,,,,
1.7.28,JSC,large vector ops,[coll (reduce conj [] (range 40000))] (assoc coll 123 :foo),0.00058,,,,
1.7.28,JSC,large vector ops,[coll (reduce conj [] (range (+ 32768 33)))] (pop coll),0.00023,,,,
1.7.28,JSC,chunked seqs,[] (-first v),5.6e-05,,,,
1.7.28,JSC,chunked seqs,[] (-next v),0.000193,,,,
1.7.28,JSC,chunked seqs,[] (-rest v),6.2e-05,,,,
1.7.28,JSC,"transient vector, conj! 1000000 items",[v (transient [])] (loop [i 0 v v] (if (> i 1000000) (persistent! v) (recur (inc i) (conj! v i)))),69.0,,,,
1.7.28,JSC,vector equality,[a (into [] (range 1000000)) b (into [] (range 1000000))] (= a b),18.0,,,,
1.7.28,JSC,keyword compare,[arr (into-array (repeatedly 10000 (fn* [] (keyword (rand-nth seed)))))] (.sort arr compare),3.08,,,,
1.7.28,JSC,keyword compare,[arr (into-array (repeatedly 10000 (fn* [] (keyword (rand-nth seed) (rand-nth seed)))))] (.sort arr compare),5.65,,,,
1.7.28,JSC,"reduce lazy-seqs, vectors, ranges",[coll (take 100000 (iterate inc 0))] (reduce + 0 coll),26.0,,,,
1.7.28,JSC,"reduce lazy-seqs, vectors, ranges",[coll (range 1000000)] (reduce + 0 coll),12.0,,,,
1.7.28,JSC,"reduce lazy-seqs, vectors, ranges",[coll (into [] (range 1000000))] (reduce + 0 coll),9.0,,,,
1.7.28,JSC,apply,[coll (into [] (range 1000000))] (apply + coll),43.0,,,,
1.7.28,JSC,apply,[] (list 1 2 3 4 5),0.000188,,,,
1.7.28,JSC,apply,[xs (array-seq (array 1 2 3 4 5))] (apply list xs),0.000159,,,,
1.7.28,JSC,apply,[xs (list 1 2 3 4 5)] (apply list xs),0.000227,,,,
1.7.28,JSC,apply,[xs [1 2 3 4 5]] (apply list xs),0.000167,,,,
1.7.28,JSC,apply,[f (fn [a b & more])] (apply f (range 32)),0.000175,,,,
1.7.28,JSC,apply,[f (fn [a b c d e f g h i j & more])] (apply f (range 32)),0.000519,,,,
1.7.28,JSC,update-in,[coll {:foo 1} ks [:foo]] (update-in coll ks inc),0.000228,,,,
1.7.28,JSC,update-in,[coll (array-map :foo 1) ks [:foo]] (update-in coll ks inc),0.000208,,,,
1.7.28,JSC,obj-map,[coll (obj-map)] (assoc coll :foo :bar),0.000273,,,,
1.7.28,JSC,obj-map,[coll (obj-map :foo :bar)] (-lookup coll :foo),4.9e-05,,,,
1.7.28,JSC,obj-map,[coll (obj-map :foo :bar)] (assoc coll :baz :woz),0.001009,,,,
1.7.28,JSC,obj-map,[coll (obj-map :foo :bar :baz :woz)] (-lookup coll :baz),4.7e-05,,,,
1.7.28,JSC,obj-map,[coll (obj-map :foo :bar :baz :woz :lol :rofl)] (-lookup coll :lol),4.8e-05,,,,
1.7.28,JSC,array-map,"[] {[1] true, [2] true, [3] true}",0.001039,,,,
1.7.28,JSC,array-map,[coll (array-map)] (assoc coll :foo :bar),0.000101,,,,
1.7.28,JSC,array-map,[coll (array-map :foo :bar)] (-lookup coll :foo),6.8e-05,,,,
1.7.28,JSC,array-map,[coll (array-map :foo :bar)] (assoc coll :baz :woz),0.000107,,,,
1.7.28,JSC,array-map,[coll (array-map :foo :bar :baz :woz)] (-lookup coll :baz),6.4e-05,,,,
1.7.28,JSC,array-map,[coll (array-map :foo :bar :baz :woz :lol :rofl)] (-lookup coll :lol),6.8e-05,,,,
1.7.28,JSC,array-map w/ symbols,[coll (array-map)] (assoc coll a b),0.000108,,,,
1.7.28,JSC,array-map w/ symbols,[coll (array-map a b)] (-lookup coll a),7.6e-05,,,,
1.7.28,JSC,array-map w/ symbols,[coll (array-map a b)] (assoc coll c d),0.000113,,,,
1.7.28,JSC,array-map w/ symbols,[coll (array-map a b c d)] (-lookup coll c),7.4e-05,,,,
1.7.28,JSC,array-map w/ symbols,[coll (array-map a b c d e f)] (-lookup coll e),8e-05,,,,
1.7.28,JSC,array-map w/ inline symbols,[coll (array-map)] (assoc coll (quote foo) (quote bar)),0.000148,,,,
1.7.28,JSC,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar))] (-lookup coll (quote foo)),9.2e-05,,,,
1.7.28,JSC,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar))] (assoc coll (quote baz) (quote woz)),0.000157,,,,
1.7.28,JSC,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar) (quote baz) (quote woz))] (-lookup coll (quote baz)),9.1e-05,,,,
1.7.28,JSC,array-map w/ inline symbols,[coll (array-map (quote foo) (quote bar) (quote baz) (quote woz) (quote lol) (quote rofl))] (-lookup coll (quote lol)),9.6e-05,,,,
1.7.28,JSC,map / record ops,"[coll {:foo 1, :bar 2}] (get coll :foo)",6.9e-05,,,,
1.7.28,JSC,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] (get coll (quote foo))",8.8e-05,,,,
1.7.28,JSC,map / record ops,"[coll {:foo 1, :bar 2}] (-lookup coll :foo nil)",5.6e-05,,,,
1.7.28,JSC,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] (-lookup coll (quote foo) nil)",8.6e-05,,,,
1.7.28,JSC,map / record ops,"[coll {:foo 1, :bar 2}] (:foo coll)",6.9e-05,,,,
1.7.28,JSC,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] ((quote foo) coll)",0.000134,,,,
1.7.28,JSC,map / record ops,"[coll {:foo 1, :bar 2}] (kw coll)",8e-05,,,,
1.7.28,JSC,map / record ops,"[coll {(quote foo) 1, (quote bar) 2}] (sym coll)",8.5e-05,,,,
1.7.28,JSC,map / record ops,"[coll {:foo 1, :bar 2}] (loop [i 0 m coll] (if (< i 100000) (recur (inc i) (assoc m :foo 2)) m))",7.0,,,,
1.7.28,JSC,map / record ops,[coll (Foo. 1 2)] (:bar coll),6.6e-05,,,,
1.7.28,JSC,map / record ops,[coll (Foo. 1 2)] (-lookup coll :bar),5.5e-05,,,,
1.7.28,JSC,map / record ops,[coll (Foo. 1 2)] (assoc coll :bar 2),7.2e-05,,,,
1.7.28,JSC,map / record ops,[coll (Foo. 1 2)] (assoc coll :baz 3),8e-05,,,,
1.7.28,JSC,map / record ops,[coll (Foo. 1 2)] (loop [i 0 m coll] (if (< i 1000000) (recur (inc i) (assoc m :bar 2)) m)),70.0,,,,
1.7.28,JSC,zipmap,"[m {:a 1, :b 2, :c 3}] (zipmap (keys m) (map inc (vals m)))",0.00204,,,,
1.7.28,JSC,persistent hash maps,[key :f0] (hash key),5.3e-05,,,,
1.7.28,JSC,persistent hash maps,"[key ""f0""] (m3-hash-unencoded-chars key)",4.6e-05,,,,
1.7.28,JSC,persistent hash maps,[key :unsynchronized-mutable] (hash key),4.6e-05,,,,
1.7.28,JSC,persistent hash maps,[coll hash-coll-test] (hash-coll coll),0.33,,,,
1.7.28,JSC,persistent hash maps,[coll hash-coll-test] (hash-ordered-coll coll),0.32,,,,
1.7.28,JSC,persistent hash maps,[coll hash-imap-test] (hash-imap coll),0.59,,,,
1.7.28,JSC,persistent hash maps,[coll hash-imap-test] (hash-unordered-coll coll),0.67,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (:f0 coll),0.000102,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (get coll :f0),8.9e-05,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (-lookup coll :f0 nil),8e-05,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (-lookup hash-imap-test :foo500 nil),0.000108,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (-lookup hash-imap-int-test 500 nil),0.000187,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (assoc coll :g0 32),0.00024,,,,
1.7.28,JSC,persistent hash maps,[coll pmap] (loop [i 0 m coll] (if (< i 1000000) (recur (inc i) (assoc m :a 1)) m)),118.0,,,,
1.7.28,JSC,persistent hash maps,[coll cljs.core.PersistentHashMap.EMPTY] (assoc coll :f0 1),0.000141,,,,
1.7.28,JSC,"transient map, conj! 100000 items",[m (transient cljs.core.PersistentHashMap.EMPTY)] (loop [i 0 m m] (if (> i 100000) (persistent! m) (recur (inc i) (assoc! m i i)))),43.0,,,,
1.7.28,JSC,set ops,[] #{},3.7e-05,,,,
1.7.28,JSC,set ops,[] #{1 3 2},3.9e-05,,,,
1.7.28,JSC,set ops,[v [1 2 3]] (set v),0.000345,,,,
1.7.28,JSC,set ops,[] (hash-set 1 2 3),3.4e-05,,,,
1.7.28,JSC,set ops,[coll #{1 3 2}] (conj coll 4),0.000153,,,,
1.7.28,JSC,set ops,[coll #{1 3 2}] (get coll 2),9.1e-05,,,,
1.7.28,JSC,set ops,[coll #{1 3 2}] (contains? coll 2),7.7e-05,,,,
1.7.28,JSC,set ops,[coll #{1 3 2}] (coll 2),9.7e-05,,,,
1.7.28,JSC,seq ops,[coll (range 500000)] (reduce + coll),17.0,,,,
1.7.28,JSC,reader,"[s ""{:foo [1 2 3]}""] (reader/read-string s)",0.025,,,,
1.7.28,JSC,reader,[s big-str-data] (reader/read-string s),0.649,,,,
1.7.28,JSC,range,[r (range 1000000)] (last r),24.0,,,,
1.7.28,JSC,lazy-seq - first run,[r r] (last r),198.0,,,,
1.7.28,JSC,lazy-seq - second run,[r r] (last r),64.0,,,,
1.7.28,JSC,Sequence iterator,[s (seq ipmap)] (let [iter (seq-iter s)] (loop [v nil] (if (.hasNext iter) (recur (.next iter)) v))),0.625,,,,
1.7.28,JSC,Direct iterator,[] (let [iter (-iterator ipmap)] (loop [v nil] (if (.hasNext iter) (recur (.next iter)) v))),0.197,,,,
1.7.28,JSC,comprehensions,[xs (range 512)] (last (for [x xs y xs] (+ x y))),145.0,,,,
1.7.28,JSC,comprehensions,[xs (vec (range 512))] (last (for [x xs y xs] (+ x y))),40.75,,,,
1.7.28,JSC,comprehensions,[a (Box. 0) xs (range 512)] (doseq [x xs y xs] (set! a -val (+ (.-val a) x))),44.75,,,,
1.7.28,JSC,comprehensions,[a (Box. 0) xs (vec (range 512))] (doseq [x xs y xs] (set! a -val (+ (.-val a) x))),13.0,,,,
1.7.28,JSC,reducers,[xs (into [] (range 1000000))] (r/reduce + (r/map inc (r/map inc (r/map inc xs)))),43.0,,,,
1.7.28,JSC,transducers,[xs (into [] (range 1000000))] (transduce (comp (map inc) (map inc) (map inc)) + 0 xs),46.0,,,,
1.7.28,JSC,primitive array reduce 1000000 many ops,[xs (into-array (range 1000000))] (-> xs (.map inc) (.map inc) (.map inc) (.reduce (fn [a b] (+ a b)) 0)),96.0,,,,
1.7.28,JSC,reduce range 1000000 many ops,[xs (range 1000000)] (reduce + 0 (map inc (map inc (map inc xs)))),777.0,,,,
1.7.28,JSC,transduce range 1000000 many ops,[xs (range 1000000)] (transduce (comp (map inc) (map inc) (map inc)) + 0 xs),48.0,,,,
1.7.28,JSC,multimethods,[] (simple-multi :foo),0.000352,,,,
1.7.28,JSC,higher-order variadic function calls,[f array] (f 1 2 3 4 5 6 7 8 9 0),9e-05,,,,
1.7.28,JSC,higher-order variadic function calls,[f vector] (f 1 2 3 4 5 6 7 8 9 0),0.00032,,,,
1.7.28,JSC,higher-order variadic function calls,[] (= 1 1 1 1 1 1 1 1 1 0),0.00081,,,,
1.7.28,JSC,Destructuring a sequence,[v (into [] (range 1000000))] (loop [[x & xs] v] (if-not (nil? xs) (recur xs) x)),143.7,,,,
1.7.10,V8,identity,[x 1] (identity x),9.06e-06,,,,
1.7.10,V8,symbol construction,[] (symbol (quote foo)),0.000578,,,,
1.7.10,V8,array-reduce & ci-reduce,[coll (seq arr)] (ci-reduce coll + 0),0.28,,,,
1.7.10,V8,array-reduce & ci-reduce,[coll (seq arr)] (ci-reduce coll sum 0),0.2,,,,
1.7.10,V8,array-reduce & ci-reduce,[coll arr] (array-reduce coll + 0),0.1,,,,
1.7.10,V8,array-reduce & ci-reduce,[coll arr] (array-reduce coll sum 0),0.08,,,,
1.7.10,V8,instance?,[coll []] (instance? PersistentVector coll),0.000521,,,,
1.7.10,V8,satisfies?,[coll (list 1 2 3)] (satisfies? ISeq coll),0.00053,,,,
